42.6590538
42.58897018
42.50150299
42.6389122
42.70671463
42.58128738
42.70318985
42.85260391
42.72940826
42.65275955
42.4952774
42.54760361
42.66024399
42.55433655
42.53608322
42.56922531
42.6199913
42.62055206
42.68642426
42.52197647
42.78486252
43.03301239
42.64910126
42.58489609
42.62496567
42.58302689
42.49536514
42.53304291
42.60956955
42.64292526
42.747612
42.74973297
42.53721237
42.59445953
42.7350502
42.58463287
42.58737946
42.55130768
42.57028961
42.52357864
42.66495132
42.70985794
42.5760498
42.5125885
42.61624908
42.64159012
42.57212448
42.75989151
42.94583893
42.5439949
42.58539581
42.55331039
42.70999908
42.64211273
42.66736221
42.62799835
42.59106445
42.68634415
42.34076309
42.51668549
42.80039215
42.6868782
42.81379318
42.58438873
42.60945129
42.6459465
42.59235764
42.55144882
42.63391113
42.49784851
42.53503799
42.66801453
42.66418457
42.56024551
42.68247986
42.76554871
42.57275009
42.61497879
42.66304016
42.5949707
42.4631691
42.66773605
42.57055283
42.53042603
42.58782196
42.62467957
42.51536179
42.58215332
42.80772018
42.81619263
42.66269684
42.55905151
42.64093781
42.36936951
42.60112762
42.65011215
42.5866394
42.66003418
42.5086174
42.64103699
42.55374146
42.55683899
42.79681778
42.75205994
42.63270187
42.49674225
42.61705399
42.69810104
42.57875443
42.59838486
42.66657257
42.5981636
42.57203293
42.65478897
42.54304504
42.64689636
42.81793594
42.66205215
42.61762238
42.72863388
42.61893463
42.59595108
42.59293365
42.67780685
42.28594208
42.5617485
42.63173294
42.55010605
42.51911926
42.82234192
42.92121124
42.43569183
42.51041412
42.68792343
42.70350266
42.70305252
42.63463211
42.47026825
42.54828262
42.73410034
42.60571289
42.502491
42.56316376
42.84700775
42.79255295
42.59211349
42.65516281
42.68167114
42.55323792
42.79928207
42.58571625
42.60443878
42.70359802
42.57400894
42.58061218
42.58971786
42.78750992
42.73286057
42.60649109
42.65004349
42.65792465
42.59160614
42.54447937
42.80032349
42.57458878
42.46029282
42.6198349
42.62265778
42.51905441
42.5491066
42.67000961
42.87134171
42.54838562
42.45378494
42.62438583
42.58959961
42.52973175
42.60968781
42.63909531
42.69405746
42.63084793
42.70080566
42.52385712
42.62910461
43.06472778
42.79056549
42.54373169
42.46456146
42.5739975
42.50771332
42.66762543
42.70671844
42.63493347
42.68576813
42.55242157
42.48384094
42.46365738
42.63539886
42.81430817
42.63731003
42.61287689
42.53602982
42.50491333
42.66819382
42.72323608
42.59494019
42.57404327
42.60694885
42.58046722
42.59950638
42.69220352
42.86439514
42.79127502
42.50696182
42.46224976
42.68093872
42.51703262
42.60697937
42.72359848
42.53508759
42.46458435
42.51588821
42.63283539
42.62800217
42.52044296
42.76393127
42.80473709
42.49973679
42.74632645
42.53129959
42.58555984
42.57317352
42.66102219
42.64994812
42.70077515
42.55597687
42.57354355
42.54123688
42.71197891
42.78447723
42.55809402
42.50960541
42.65324402
42.53637314
42.46461487
42.42383194
42.66452026
42.54516983
42.53358841
42.59798431
42.61476517
42.59617233
42.87802887
42.83977127
42.5043602
42.59747696
42.69621277
42.60492706
42.59284973
42.46733475
42.51991653
42.687397
42.51548004
42.43909073
42.68901825
42.44889069
42.67547989
42.70902252
42.58401489
42.60794449
42.74827576
42.62438965
42.54201508
42.66587067
42.54565048
42.63208008
42.55817032
42.52118301
42.64567947
42.74092865
42.74362183
42.75390625
42.49457169
42.5346489
42.50547409
42.54713821
42.65300751
42.67737961
42.67015457
42.58084869
42.51173782
42.61420441
42.6086235
42.73055649
42.7330513
42.48765182
42.44324112
42.66317368
42.61791611
42.58148956
42.61933136
42.80899048
42.55113602
42.47797394
42.48457336
42.47364426
42.75367355
42.88980103
42.61578751
42.54673767
42.55003738
42.61346054
42.67727661
42.57661438
42.57392502
42.61495209
42.37097549
42.59139252
42.66347504
42.78931046
42.77946854
42.79427719
42.5529213
42.42734528
42.44874573
42.56184006
42.71403503
42.63844299
42.59610367
42.51844788
42.65819168
42.66862869
42.63248444
42.54048157
42.81856918
42.82026672
42.57339859
42.79904938
42.63062668
42.53611374
42.56212997
42.6199913
42.63568497
42.62770462
42.6602211
42.66240311
42.55486679
42.70254898
42.89134216
42.69018173
42.45781708
42.61031342
42.67711258
42.67977905
42.5633316
42.46080017
42.5895462
42.6419487
42.68550873
42.44321442
42.60816574
42.71921539
42.69882202
42.55810928
42.52952957
42.70604324
42.66863251
42.53407669
42.58054352
42.58692932
42.55366516
42.54786301
42.61489105
42.53850174
42.57866287
42.80662155
42.82501984
42.59753799
42.33931732
42.57461929
42.62991333
42.58665085
42.54390717
42.64287567
42.44322205
42.57485199
42.56928635
