54.20793152
54.19467926
54.25331879
54.11931992
54.13188553
54.15233231
54.16905212
54.03581238
54.18194199
54.16466141
54.07639694
54.45551682
54.43357849
54.21741867
54.19366074
54.12855911
54.11120605
54.10398102
54.11585617
54.08199692
54.18422699
54.11724472
54.17269897
54.18216324
54.17461777
54.39358902
54.33466721
54.27103424
54.04322815
54.10980606
54.22380447
54.07350159
54.05130005
54.34491348
54.21590424
54.09969711
54.30765152
54.21365738
54.22504807
54.41726685
54.38427353
54.3411293
54.22028351
54.09315109
54.19241714
54.17082977
54.04156876
53.99703217
54.26411057
54.16305161
54.33442688
56.74409485
69.49317169
78.76637268
78.61476898
79.03030396
79.13448334
79.06700897
78.75509644
79.06034851
79.10639191
78.59518433
79.11315155
78.96949005
78.43173218
77.92271423
78.03444672
78.3364563
78.12781525
78.12902069
78.21778107
78.23222351
77.88463593
77.77780151
77.79322052
77.92089081
78.03988647
78.29252625
78.22195435
77.85819244
77.81922913
77.89059448
77.99868011
77.95942688
77.89509583
77.90946198
77.75470734
77.87450409
77.9467392
77.96628571
77.95276642
77.9883728
77.97145844
77.83654785
77.64890289
78.01631927
78.0509491
77.65470123
77.85007477
78.03631592
77.65226746
77.72592926
77.76499176
77.69838715
77.94839478
78.00874329
77.90892792
77.74658203
77.83276367
77.98335266
77.83904266
77.76597595
77.83119965
77.92332458
77.73283386
77.68054962
77.7399292
77.64246368
77.84266663
77.96037292
77.82770538
77.51457214
77.73446655
77.85100555
77.87401581
77.57834625
77.86964417
77.67697906
77.61602783
77.86552429
77.59381866
77.64571381
77.88296509
77.95584106
77.77959442
77.45276642
77.78697205
78.00215149
77.9187088
77.77805328
77.94811249
77.75148773
77.70765686
77.72740936
77.58599854
77.72774506
78.02684021
77.96247864
77.79804993
77.76580811
77.68569946
77.78384399
77.91750336
77.78626251
77.92873383
77.69548035
77.74357605
77.59074402
77.53469849
77.76112366
78.05299377
78.01959229
77.6805191
77.57390594
77.47053528
77.68144226
77.99187469
77.88665771
77.9701004
77.90834808
77.61580658
77.70226288
77.6153717
77.74011993
78.03981781
77.82962036
77.71463776
77.69888306
77.30000305
77.57665253
78.0723114
77.89471436
77.96069336
77.83956146
77.62014771
77.47457123
77.4957428
77.88446045
77.93493652
77.96476746
77.80861664
77.59519196
77.40329742
77.64974213
77.9460907
77.99617004
77.91366577
77.88897705
77.6149292
77.42366791
77.6740799
78.10244751
78.03305817
77.83966064
77.79993439
77.65242004
77.37998199
77.60505676
77.96328735
77.9656601
77.94007111
77.62628174
77.41437531
77.5216217
77.75105286
78.1438446
78.07582855
77.82791138
77.6105957
77.59881592
77.62081146
77.72205353
78.12135315
78.03139496
77.9406662
77.71016693
77.49607086
77.48881531
77.68536377
77.94033051
78.26730347
78.69239044
77.87268829
77.74124146
77.72145844
78.1750412
78.45914459
78.8066864
83.45376587
87.84490967
82.32750702
69.09799957
64.63174438
64.73966217
64.87985229
64.76055145
64.76267242
64.85253143
65.10414124
64.9477005
64.33139038
64.19771576
63.69529343
63.6782341
63.97383118
63.95286942
63.89492798
63.50017929
59.52941513
54.99126434
54.00709915
53.90640259
53.91797256
54.01758957
54.2494278
54.24798203
53.96927643
54.19636536
54.03211594
53.91717911
53.92253876
54.08396149
54.10735703
54.19766617
53.93118668
53.96961594
54.1723175
54.15596008
54.37735367
54.26126099
53.94795227
54.07514954
54.06096268
53.903759
54.16864777
54.25740814
54.11373901
54.01816559
54.2591362
54.12777328
54.07424927
54.21172714
54.20814133
54.06310654
54.16334534
54.11488342
54.18998718
54.27933502
54.07259369
54.04125977
54.21030426
54.11376572
54.02975082
54.00547028
54.1490593
54.20339966
54.38164139
54.17899323
54.0439949
54.03141785
53.93264008
53.91804123
54.13284683
54.09029388
54.1865387
54.09924316
54.00962448
54.03727722
53.98705673
54.20669556
54.45678329
54.14074707
53.98774719
54.13549805
54.22418976
54.1607666
54.09464264
54.06238174
54.00610352
54.11803055
